model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
revision_dfm_kalman_em,pseudo,2017:Q1:pre_second:pseudo,2017-05-31,pre_second,S,2017:Q1,0.7471939963589191,0.4041481785632036,0.6357264966659826,model_implied_state_space,1.1541,-0.40690600364108076,False,True,26,-1643.8160799129487,-2776.4709304305943,-1643.8160799129487,0.16447225249135045,9.9984314267327e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2017:Q1:pre_second:pseudo,2017-05-31,pre_second,S,2017:Q1,2.3162,,,not_available,1.1541,1.1621,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2017:Q1:pre_second:pseudo,2017-05-31,pre_second,S,2017:Q1,2.7764042764988917,,,not_available,1.1541,1.6223042764988918,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,2.4042031026748187,,,not_available,1.4231,0.9811031026748187,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,2.392149257308854,,,not_available,1.4231,0.969049257308854,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,1.142982437167748,0.15564155649279868,0.39451432989537744,model_implied_state_space,1.4231,-0.2801175628322521,False,True,32,-3124.472783452179,-4473.783152396583,-3124.472783452179,0.24559536101651247,7.85724531938679e-05,32.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,1.139331977780262,0.15100063245528178,0.3885879983417936,model_implied_state_space,1.4231,-0.28376802221973807,False,True,34,-3087.2513463639643,-4487.161814559089,-3087.2513463639643,0.2570460708839164,8.322660592845993e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,1.59169186955047,,,not_available,1.4231,0.16859186955047,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,1.1747727862255688,0.15584748604940032,0.3947752348481352,model_implied_state_space,1.4231,-0.24832721377443123,False,True,36,-5705.601547714943,-6855.751637606384,-5705.601547714943,0.5592084341542432,9.798364862102968e-05,36.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,1.1541,,,not_available,1.4231,-0.26900000000000013,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,1.1115106519333262,,,not_available,1.4231,-0.3115893480666738,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,1.1319071220208563,0.15122836641524967,0.3888809154680256,model_implied_state_space,1.4231,-0.2911928779791437,False,True,27,-1642.7892289510291,-2771.0113280230908,-1642.7892289510291,0.1487317628088931,9.04728562532312e-05,27.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,2.3162,,,not_available,1.4231,0.8930999999999998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2017:Q1:pre_third:exact,2017-06-28,pre_third,T,2017:Q1,2.870891612831286,,,not_available,1.4231,1.447791612831286,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,2.4042031026748187,,,not_available,1.4231,0.9811031026748187,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,2.393372054073279,,,not_available,1.4231,0.970272054073279,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,1.1429818723690748,0.15564152726934638,0.39451429285812495,model_implied_state_space,1.4231,-0.28011812763092525,False,True,32,-3124.4694761039136,-4473.781490235323,-3124.4694761039136,0.24565905392591958,7.859291179889127e-05,32.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,1.1393248302330918,0.1510006414434609,0.3885880099069719,model_implied_state_space,1.4231,-0.2837751697669082,False,True,34,-3087.2482247693843,-4487.160149788067,-3087.2482247693843,0.2570911291068114,8.324127783863628e-05,34.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,1.5955942976423756,,,not_available,1.4231,0.17249429764237556,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,1.1745749280272786,0.15584702492687372,0.3947746508159734,model_implied_state_space,1.4231,-0.24852507197272145,False,True,36,-5706.819639604226,-6857.102167791047,-5706.819639604226,0.5604406009206286,9.817857133656167e-05,36.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,1.1541,,,not_available,1.4231,-0.26900000000000013,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,1.1113487195445526,,,not_available,1.4231,-0.3117512804554474,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,1.131903736039607,0.15122836258104908,0.38888091053823803,model_implied_state_space,1.4231,-0.2911962639603931,False,True,27,-1642.786978189278,-2771.010322066555,-1642.786978189278,0.14873382610267072,9.047423510274054e-05,27.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,2.3162,,,not_available,1.4231,0.8930999999999998,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2017:Q1:pre_third:pseudo,2017-06-30,pre_third,T,2017:Q1,2.8713273460289557,,,not_available,1.4231,1.4482273460289556,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,1.5908183564986205,,,not_available,2.5683,-0.9774816435013793,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,1.527907697482736,,,not_available,2.5683,-1.040392302517264,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,2.579077547569316,3.4673145578887614,1.8620726510769556,model_implied_state_space,2.5683,0.010777547569316148,False,True,29,-3160.689343519705,-4514.603731648371,-3160.689343519705,0.2863791382810632,9.056968281854177e-05,29.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,2.6193363222323316,2.5494422589472783,1.5966972972192564,model_implied_state_space,2.5683,0.05103632223233179,False,True,31,-3123.2066533067123,-4527.965012306526,-3123.2066533067123,0.3121699312277997,9.990976175470687e-05,31.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,2.467360438022636,,,not_available,2.5683,-0.10093956197736365,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,2.769363907402698,3.1046957650969222,1.7620146892398265,model_implied_state_space,2.5683,0.2010639074026983,False,True,36,-5717.348639252986,-6863.666371200161,-5717.348639252986,0.5642789576495488,9.866891937674468e-05,36.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,1.5124893612713994,,,not_available,2.5683,-1.0558106387286004,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,2.744446378536663,,,not_available,2.5683,0.17614637853666304,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,3.4934691252041588,3.0542008449373155,1.7476272042221463,model_implied_state_space,2.5683,0.925169125204159,False,True,26,-1660.1945039829166,-2798.235045974451,-1660.1945039829166,0.15836388836078186,9.532224696111458e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,3.1278,,,not_available,2.5683,0.5595000000000003,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2017:Q2:pre_advance:exact,2017-07-27,pre_advance,A,2017:Q2,2.744446378536663,,,not_available,2.5683,0.17614637853666304,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,1.5908183564986205,,,not_available,2.5683,-0.9774816435013793,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,1.527907697482736,,,not_available,2.5683,-1.040392302517264,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,2.579077547569316,3.4673145578887614,1.8620726510769556,model_implied_state_space,2.5683,0.010777547569316148,False,True,29,-3160.689343519705,-4514.603731648371,-3160.689343519705,0.2863791382810632,9.056968281854177e-05,29.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,2.6193363222323316,2.5494422589472783,1.5966972972192564,model_implied_state_space,2.5683,0.05103632223233179,False,True,31,-3123.2066533067123,-4527.965012306526,-3123.2066533067123,0.3121699312277997,9.990976175470687e-05,31.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,2.467360438022636,,,not_available,2.5683,-0.10093956197736365,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,2.769363907402698,3.1046957650969222,1.7620146892398265,model_implied_state_space,2.5683,0.2010639074026983,False,True,36,-5717.348639252986,-6863.666371200161,-5717.348639252986,0.5642789576495488,9.866891937674468e-05,36.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,1.5124893612713994,,,not_available,2.5683,-1.0558106387286004,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,2.744446378536663,,,not_available,2.5683,0.17614637853666304,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,3.4934691252041588,3.0542008449373155,1.7476272042221463,model_implied_state_space,2.5683,0.925169125204159,False,True,26,-1660.1945039829166,-2798.235045974451,-1660.1945039829166,0.15836388836078186,9.532224696111458e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,3.1278,,,not_available,2.5683,0.5595000000000003,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2017:Q2:pre_advance:pseudo,2017-07-31,pre_advance,A,2017:Q2,2.744446378536663,,,not_available,2.5683,0.17614637853666304,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,1.9246569674918943,,,not_available,3.0345,-1.1098430325081057,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,1.9143994395636106,,,not_available,3.0345,-1.1201005604363894,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,2.5725167792183403,0.3951645012579601,0.6286211110501779,model_implied_state_space,3.0345,-0.46198322078165965,False,True,30,-3162.2137308204847,-4509.541259658141,-3162.2137308204847,0.2573601681906439,8.13537284800069e-05,30.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,2.5571061245208795,0.3666307248471292,0.6055003921114579,model_implied_state_space,3.0345,-0.4773938754791205,False,True,32,-3124.579787067322,-4523.090960741841,-3124.579787067322,0.27122813782762023,8.676937464654551e-05,32.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,2.212515630363109,,,not_available,3.0345,-0.8219843696368909,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,2.8216045595916617,0.35594113035179126,0.5966080206901272,model_implied_state_space,3.0345,-0.2128954404083383,False,True,36,-5737.768150822278,-6884.4095439539005,-5737.768150822278,0.5646669151456081,9.838546274934667e-05,36.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,2.5683,,,not_available,3.0345,-0.46620000000000017,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,2.647218872854611,,,not_available,3.0345,-0.3872811271453891,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,2.810075889122708,0.40274508520855146,0.6346220018314457,model_implied_state_space,3.0345,-0.2244241108772922,False,True,26,-1661.878738348425,-2793.4669597323787,-1661.878738348425,0.16579247505660533,9.969214412707919e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,3.1278,,,not_available,3.0345,0.09330000000000016,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2017:Q2:pre_second:exact,2017-08-29,pre_second,S,2017:Q2,2.8946713528370736,,,not_available,3.0345,-0.13982864716292642,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,1.9246569674918943,,,not_available,3.0345,-1.1098430325081057,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,1.9176827010022817,,,not_available,3.0345,-1.1168172989977183,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,2.572471974423925,0.3951631305380345,0.6286200207900114,model_implied_state_space,3.0345,-0.46202802557607514,False,True,30,-3162.2069731783736,-4509.539347354262,-3162.2069731783736,0.2573557442042329,8.135250391518842e-05,30.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,2.5565302128701104,0.3666270073604512,0.6054973223396213,model_implied_state_space,3.0345,-0.4779697871298896,False,True,32,-3124.572894022005,-4523.089047144133,-3124.572894022005,0.2712097250446277,8.67636760001946e-05,32.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,2.2218601447215907,,,not_available,3.0345,-0.8126398552784093,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,2.8219759414022816,0.3559410027518752,0.5966079137523028,model_implied_state_space,3.0345,-0.2125240585977184,False,True,36,-5739.069752532954,-6885.7822397869695,-5739.069752532954,0.5648272688367797,9.839108568660744e-05,36.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,2.5683,,,not_available,3.0345,-0.46620000000000017,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,2.646256716365358,,,not_available,3.0345,-0.3882432836346421,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,2.809862511366616,0.40274643780036856,0.6346230674978405,model_implied_state_space,3.0345,-0.22463748863338395,False,True,26,-1661.869236307718,-2793.4618934136925,-1661.869236307718,0.16586515330027396,9.97364115493156e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,3.1278,,,not_available,3.0345,0.09330000000000016,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2017:Q2:pre_second:pseudo,2017-08-31,pre_second,S,2017:Q2,2.897986513156241,,,not_available,3.0345,-0.13651348684375897,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,2.1134647180693005,,,not_available,3.0612,-0.9477352819306994,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,2.064194038400437,,,not_available,3.0612,-0.9970059615995628,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,3.0076640503922025,0.15549748115509615,0.39433168926057177,model_implied_state_space,3.0612,-0.053535949607797395,False,True,29,-3162.8082029070133,-4513.027719258068,-3162.8082029070133,0.275640363975981,8.711537924703903e-05,29.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,3.01325899124619,0.15050157076945095,0.3879453193034438,model_implied_state_space,3.0612,-0.04794100875380991,False,True,31,-3125.1739429400527,-4526.566469908604,-3125.1739429400527,0.28698171181713406,9.179123575615753e-05,31.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,3.3536698511754706,,,not_available,3.0612,0.29246985117547064,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,3.1722719488167814,0.15615183556386883,0.39516051873114655,model_implied_state_space,3.0612,0.11107194881678151,False,True,35,-5763.981372995428,-6904.792216797701,-5763.981372995428,0.56845814045937,9.859565125766618e-05,35.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,3.0345,,,not_available,3.0612,-0.026699999999999946,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,2.977946179086372,,,not_available,3.0612,-0.08325382091362776,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,3.028179376415327,0.1508737874878095,0.38842475138411237,model_implied_state_space,3.0612,-0.03302062358467284,False,True,26,-1661.9153376183012,-2800.9988752831664,-1661.9153376183012,0.16041699076617988,9.645801781524286e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,3.1278,,,not_available,3.0612,0.06660000000000021,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,exact,2017:Q2:pre_third:exact,2017-09-27,pre_third,T,2017:Q2,2.9528092911472807,,,not_available,3.0612,-0.10839070885271918,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,2.1134647180693005,,,not_available,3.0612,-0.9477352819306994,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,2.0656431607195103,,,not_available,3.0612,-0.9955568392804897,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,3.007663286544591,0.1554974828858729,0.39433169145514146,model_implied_state_space,3.0612,-0.05353671345540878,False,True,29,-3162.807277053685,-4513.027572299616,-3162.807277053685,0.2756413276188141,8.711570926839931e-05,29.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,3.013248909402045,0.15050153830503754,0.3879452774619605,model_implied_state_space,3.0612,-0.04795109059795477,False,True,31,-3125.1730025865772,-4526.566317190009,-3125.1730025865772,0.28697464748893253,9.178900404246174e-05,31.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,3.3572513866531235,,,not_available,3.0612,0.2960513866531236,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,3.1721890243556077,0.1561505646317742,0.3951589106065738,model_implied_state_space,3.0612,0.11098902435560776,False,True,35,-5765.235811387245,-6906.1822892430755,-5765.235811387245,0.5688662443262729,9.864496478141626e-05,35.0,0,{},14,expanding,40,1965:Q3,,,0.0
no_revision,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,3.0345,,,not_available,3.0612,-0.026699999999999946,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
release_dfm,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,2.977749406173362,,,not_available,3.0612,-0.08345059382663811,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
revision_dfm_kalman_em,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,3.028174939682654,0.15087376312258108,0.3884247200199558,model_implied_state_space,3.0612,-0.03302506031734609,False,True,26,-1661.9134987284042,-2800.9981079178783,-1661.9134987284042,0.16042819343897463,9.646485994516708e-05,26.0,0,{},14,expanding,40,1965:Q3,,,0.0
spf,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,3.1278,,,not_available,3.0612,0.06660000000000021,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
standard_dfm,pseudo,2017:Q2:pre_third:pseudo,2017-09-30,pre_third,T,2017:Q2,2.953300000714067,,,not_available,3.0612,-0.10789999928593286,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
ar,exact,2017:Q3:pre_advance:exact,2017-10-26,pre_advance,A,2017:Q3,2.526955126171118,,,not_available,2.9875,-0.46054487382888176,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
bridge,exact,2017:Q3:pre_advance:exact,2017-10-26,pre_advance,A,2017:Q3,2.261995947531773,,,not_available,2.9875,-0.725504052468227,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
indicator_revision_only_dfm_kalman_em,exact,2017:Q3:pre_advance:exact,2017-10-26,pre_advance,A,2017:Q3,2.1599457270017877,3.436000493971211,1.85364519096056,model_implied_state_space,2.9875,-0.8275542729982122,False,True,30,-3194.035423488425,-4555.700961226252,-3194.035423488425,0.25761520630749146,8.06233428946243e-05,30.0,0,{},14,expanding,40,1965:Q3,,,0.0
joint_indicator_revision_dfm_full_kalman_em,exact,2017:Q3:pre_advance:exact,2017-10-26,pre_advance,A,2017:Q3,1.7514307112539875,2.520625332037589,1.5876477354997829,model_implied_state_space,2.9875,-1.2360692887460123,False,True,32,-3156.4575049226087,-4569.129330226454,-3156.4575049226087,0.3005349112536351,9.517350837603978e-05,32.0,0,{},14,expanding,40,1965:Q3,,,0.0
midas_umidas,exact,2017:Q3:pre_advance:exact,2017-10-26,pre_advance,A,2017:Q3,2.1962081028959135,,,not_available,2.9875,-0.7912918971040863,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,,0.0
monthly_mixed_frequency_kalman_em,exact,2017:Q3:pre_advance:exact,2017-10-26,pre_advance,A,2017:Q3,1.5223774928047906,3.0875610665757875,1.757145715806116,model_implied_state_space,2.9875,-1.4651225071952092,False,True,36,-5777.747545446429,-6927.817389487638,-5777.747545446429,0.5690855769935297,9.84693543071638e-05,36.0,0,{},14,expanding,40,1965:Q3,,,0.0
